[357.10742,423.37864,704.15227,611.22538,668.92221,590.07809,1063.6507,1565.89551,541.53985,1212.35832],[0,0],
[76.4926497715025,279.950047188685,1024.56940836876,3749.74922528798,13723.442392189,50225.4576977121,183816.605837939,672737.415060319,2462104.15842979,9010881.14210766],[0,1],
[7.67883,-128.04934,-263.77751,-399.50568,-535.23385,-670.96202,-806.69019,-942.41836,-1078.14653,-1213.8747],[1,0],
[76.424,23.70555,31.2709,78.06939,-37.86528,89.05451,78.10187,62.00518,88.08712,26.56935],[0,0],
[-61.56297,-154.02834,-182.24152,-225.15127,-352.34146,-378.17574,-683.45021,-483.99464,-477.44447,-207.32785],[0,0],
[72.6600662677828,616.306508012473,5227.54425269421,44340.3056086554,376096.806919554,3190072.91973813,27058366.4790945,229510489.238938,1946720054.64165,16512182008.3726],[0,1],
[-837.97845,-653.34363,-468.70881,-284.07399,-99.43918,85.19564,269.83046,454.46528,639.1001,823.73492],[1,0],
[-53.41154,-23.91486,-49.40866,25.50162,59.73178,34.96506,-32.82331,-3.10337,87.03299,86.14133],[0,0],
[656.47943,350.60755,446.46289,369.63893,-524.10422,23.51249,-1104.55443,-219.563,-1824.85504,-2463.9794],[0,0],
[30.0106892036324,-70.3002083717494,164.678633788697,-385.760626527671,903.646438857174,-2116.79686910888,4958.60858007251,-11615.5685078652,27209.53460677,-63738.4879625734],[0,1],
[2212.39266,2316.07459,2419.75651,2523.43844,2627.12036,2730.80229,2834.48421,2938.16614,3041.84806,3145.52999],[1,0],
[63.7119,-72.65469,-85.61154,37.54902,-20.01911,-54.17071,-83.99508,69.35853,-25.60064,47.29755],[0,0],
[336.80442,208.62665,151.37915,-234.50529,-200.433,-281.25751,-1586.8492,-1454.22448,-1070.24928,-2956.22309],[0,0],
[-86.1963447119092,-90.2283888763336,-94.4490417363844,-98.8671259236138,-103.491876769674,-108.332961611371,-113.400499998757,-118.705084848509,-124.257804586807,-130.070266327997],[0,1],
[-1267.79222,-1224.99904,-1182.20586,-1139.41267,-1096.61949,-1053.8263,-1011.03312,-968.23993,-925.44675,-882.65356],[1,0],
[26.37192,16.34336,-8.51269,9.71879,-77.57057,40.41326,-34.3346,-97.6175,28.00349,97.16087],[0,0],
[529.74979,911.16445,1383.83326,1011.98101,1666.75341,754.2809,1741.85927,2174.03869,3933.95141,3408.97786],[0,0],
[-59.4959990864135,48.0391395962253,-38.7884726466022,31.3191623101931,-25.288181278727,20.4185573691935,-16.4866536048508,13.3118977100916,-10.7484893472744,8.67870425122698],[0,1],
[-24.61746,18.32389,61.26523,104.20657,147.14791,190.08925,233.03059,275.97194,318.91328,361.85462],[1,0],
[96.64299,70.73532,73.8676,91.24253,-79.07437,-42.29536,11.47991,-86.28333,-31.25889,86.24671],[0,0],
[-435.12942,-477.56785,-687.46132,-503.34975,-587.37537,-1026.75495,-837.7906,-973.2224,-1314.84034,-526.13436],[0,0],
[66.4994312294291,-499.365397128967,3749.89372449573,-28159.145639362,211455.98819482,-1587890.32579687,11923973.9119436,-89540915.7312921,672391238.793937,-5049199846.95718],[0,1],
[-93.45741,-88.94679,-84.43616,-79.92554,-75.41491,-70.90429,-66.39366,-61.88304,-57.37241,-52.86179],[1,0],
[-71.94163,-36.37431,-21.36287,58.49037,-99.48211,-57.30597,-95.2158,-12.08553,-32.45704,3.51534],[0,0],
[-84.97314,-113.32129,-182.6578,-313.80912,-257.95151,-162.01588,-455.06599,-569.25896,-348.36045,-417.39933],[0,0],
[-28.2694325448337,47.5350852817714,-79.9303038418514,134.402903337183,-225.998645785278,380.016998357871,-638.999045941778,1074.47767462754,-1806.73551956789,3038.02797838474],[0,1],
[1871.3948,1411.11657,950.83834,490.56011,30.28189,-429.99634,-890.27457,-1350.5528,-1810.83103,-2271.10925],[1,0],
[54.74722,-17.82387,44.50187,38.23733,58.18834,-88.53146,-21.10208,-79.36583,39.76864,-12.89757],[0,0],
[-682.7697,-809.60824,-814.41958,-977.18643,-1158.74015,-784.04727,-1470.04371,-1007.99187,-1679.78557,-1699.00575],[0,0],
[-68.7926273647661,-290.479015027013,-1226.55670241605,-5179.17393826822,-21869.2235181624,-92343.4785137312,-389923.218670018,-1646462.95445085,-6952241.18641967,-29356055.2841415],[0,1],
[-7.15828,3.8609,14.88008,25.89926,36.91843,47.93761,58.95679,69.97596,80.99514,92.01432],[1,0],
[-61.43346,-62.84353,-36.82862,-28.47585,48.76812,-59.88881,-45.53332,28.74987,34.22673,2.6883],[0,0],
[-163.0773,-155.45463,-80.86453,143.49714,82.21919,-71.40907,350.9465,114.00653,368.70862,694.0481],[0,0],
[-6.54743765785705,-16.2960507040945,-40.5595719161586,-100.94954316807,-251.255370419284,-625.354599767018,-1556.45777758767,-3873.89940733739,-9641.82699605783,-23997.7392406805],[0,1],
[107.47511,-250.77204,-609.01918,-967.26633,-1325.51347,-1683.76061,-2042.00776,-2400.2549,-2758.50205,-3116.74919],[1,0],
[-1.24622,43.96972,33.87437,-77.56426,-51.46411,-83.78229,-58.45661,-12.54528,98.84532,-82.36207],[0,0],
[-538.33328,-553.44278,-834.75964,-795.58256,-1472.72931,-862.68919,-750.12893,-1701.36423,-1194.68294,-2089.08014],[0,0],
[-19.3812825341622,-16.7295567172367,-14.4406371178953,-12.4648849874117,-10.7594530962112,-9.28735652567044,-8.01667059316301,-6.91983851612127,-5.97307380074133,-5.15584439521005],[0,1],
[1148.33732,913.83964,679.34196,444.84428,210.34659,-24.15109,-258.64877,-493.14645,-727.64413,-962.14181],[1,0],
[-45.14822,96.83399,-78.28009,18.26371,-96.06549,36.25471,67.83203,10.89502,96.74876,12.75372],[0,0],
[-1327.52275,-1448.19372,-1380.64401,-1820.18182,-1962.85002,-2105.90734,-2772.58721,-2036.39039,-2497.17576,-2993.40369],[0,0],
[-99.4080978442953,-888.077372120898,-7933.7743702579,-70877.5808664476,-633195.656321206,-5656749.76886578,-50535435.0241006,-451466000.340184,-4033240227.69289,-36031565437.9795],[0,1],
[-132.22603,-142.19935,-152.17268,-162.146,-172.11933,-182.09265,-192.06598,-202.0393,-212.01263,-221.98595],[1,0],
[-45.39404,95.73803,9.38313,74.9664,62.78615,-52.48667,-3.99897,-78.29768,85.46021,90.89794],[0,0],
[841.02276,897.99658,1192.74358,988.46292,1006.61829,1245.99111,1758.57719,2417.82825,1569.78728,2717.39899],[0,0],
[95.5169629284725,202.729459499953,430.282040896968,913.249782124057,1938.32204293496,4113.98109878465,8731.69685236111,18532.5425885054,39334.2944220395,83484.8596888864],[0,1],
[38.49941,50.88679,63.27416,75.66154,88.04891,100.43629,112.82366,125.21104,137.59841,149.98579],[1,0],
[-58.74664,47.80089,69.07799,-43.15532,-41.85224,57.30021,30.01634,-70.51422,5.53574,-18.94407],[0,0],
[54.98695,377.01477,560.37359,952.56519,233.51618,1839.44744,1506.14359,1343.93543,2753.99961,571.47058],[0,0],
[-78.7590386247072,-623.331954401918,-4933.30965135254,-39044.2747949281,-309012.711951683,-2445655.77537985,-19355942.1354291,-153191017.199422,-1212417746.77755,-9595580860.9038],[0,1],
[-1264.93651,-1090.04834,-915.16017,-740.27201,-565.38384,-390.49567,-215.6075,-40.71933,134.16884,309.05701],[1,0],
[50.41428,44.68533,4.03052,70.86222,49.64458,-14.77306,-83.44577,98.03864,86.99627,26.28728],[0,0],
[311.76244,95.04761,-187.5349,43.12021,117.66633,-787.96085,-113.68089,-184.8501,-1574.38626,-941.35025],[0,0],
[30.2265565517482,81.304871360256,218.697822743737,588.264108566452,1582.34159392148,4256.259872722,11448.6961435727,30795.2632845305,82834.6065674873,222812.579382531],[0,1],
[-121.10547,-134.79905,-148.49263,-162.18621,-175.87979,-189.57337,-203.26695,-216.96053,-230.65411,-244.3477],[1,0],
[17.15417,6.11209,-49.96365,-36.02596,30.64164,-21.69312,-35.76414,29.82755,49.67085,74.33794],[0,0],
[578.78275,949.94994,1209.08108,1018.7448,1822.29527,1862.92097,2855.83843,916.3704,756.10548,3624.11749],[0,0],
[99.0812721657945,78.3351688956489,61.9329824070253,48.9651629517576,38.7126065903813,30.6067787520319,24.1981873111222,19.131456919663,15.1256223932398,11.9585483606184],[0,1],
[-1279.07363,-1588.80913,-1898.54463,-2208.28014,-2518.01564,-2827.75114,-3137.48665,-3447.22215,-3756.95765,-4066.69316],[1,0],
[72.18321,-72.33221,62.43492,7.99269,-90.8669,39.84321,-74.55704,-88.8633,73.57641,-39.67362],[0,0],
[-77.90983,-61.22507,-53.63152,32.14277,54.41064,75.4718,176.06346,-11.32029,95.55472,62.96008],[0,0],
[-25.3685950885381,-84.4385773991095,-281.051170878864,-935.470055103193,-3113.68289716876,-10363.7963943717,-34495.5730083042,-114817.438696255,-382166.263062064,-1272028.48523033],[0,1],
[-147.9097,-179.2862,-210.6627,-242.03921,-273.41571,-304.79222,-336.16872,-367.54523,-398.92173,-430.29824],[1,0],
[-1.87948,-46.74311,-10.80811,26.92476,-97.84527,98.50771,18.27045,59.60195,-48.60365,-61.17826],[0,0],
[1116.47987,1469.94495,1480.58437,2095.42751,2034.84196,1609.93795,2906.37278,2375.55672,2895.48878,3544.24819],[0,0],
[35.0917311083021,314.697688456733,2822.16442427319,25308.7719731638,226965.492612843,2035394.48265655,18253130.2548954,163691494.175283,1467962201.06688,13164477693.9577],[0,1],
[425.21092,448.95237,472.69383,496.43529,520.17675,543.91821,567.65966,591.40112,615.14258,638.88404],[1,0],
[-68.27863,-97.93119,46.24393,50.84092,62.20586,-67.09601,55.75256,79.68095,-50.57867,28.10402],[0,0],
[585.16102,797.65868,1106.21263,771.18798,754.21692,1254.60547,1890.02751,1062.61277,1564.52375,2903.90312],[0,0],
[-10.257172915273,80.1047572962895,-625.588765491402,4885.61874123778,-38154.8899235498,297975.69196105,-2327080.8323015,18173647.5362323,-141929519.674034,1108417477.26984],[0,1],
[1370.80949,1122.83458,874.85967,626.88476,378.90985,130.93495,-117.03996,-365.01487,-612.98978,-860.96469],[1,0],
[18.16809,20.59503,26.24066,75.54793,-92.89963,81.38036,-18.1365,-93.87823,-80.97396,51.77934],[0,0],
[69.99827,-237.47332,-92.03786,-154.15565,-1773.81322,-960.01294,-2446.05469,-2024.35327,-461.70057,-2707.57299],[0,0],
[-80.1724946965335,240.407463405323,-720.892479144479,2161.68815695581,-6482.09798702376,19437.398580445,-58285.5218065834,174776.580220126,-524089.894825167,1571550.47611021],[0,1],
[225.37101,182.54014,139.70926,96.87839,54.04751,11.21663,-31.61424,-74.44512,-117.27599,-160.10687],[1,0],
[-23.76053,85.86191,87.84792,-63.05481,-90.06407,22.90957,-10.92911,-22.97477,-31.5355,56.50489],[0,0],
[833.56413,733.42647,269.25145,492.01272,-535.33489,465.16709,696.76343,-177.37069,499.13178,-804.40251],[0,0],
[-51.6605161836653,496.329859142736,-4768.50305174729,45813.5269028495,-440154.74552523,4228799.07105188,-40628305.7609433,390337587.875537,-3750179330.76013,36029953173.1104],[0,1],
[-50.18551,-44.63035,-39.07519,-33.52003,-27.96487,-22.40971,-16.85456,-11.2994,-5.74424,-0.18908],[1,0],
[2.63522,63.20612,45.02367,-21.27615,-24.46013,-82.18676,9.73491,-39.95232,62.01053,-29.10796],[0,0],
[-891.4967,-774.98234,-738.62675,-780.6771,560.36364,434.66264,1300.53752,140.84316,895.0688,1051.50532],[0,0],
[42.0422100192133,170.701612519065,693.090123076131,2814.11470938527,11425.9911285861,46392.3069074352,188364.065399023,764803.983652751,3105290.45002312,12608235.5546189],[0,1],
[2128.82605,1671.16056,1213.49508,755.82959,298.16411,-159.50138,-617.16686,-1074.83235,-1532.49783,-1990.16332],[1,0],
[-80.0862,-19.01217,21.30481,31.37785,-46.13033,-85.52269,-25.60352,-31.65363,52.75695,-6.28472],[0,0],
[-1241.38992,-1320.44031,-1736.59424,-1909.13454,-1387.21067,-1969.95234,-1601.12104,-2351.77836,-1358.90048,-2445.55618],[0,0],
[31.787703620171,239.257455654302,1800.82621790414,13554.3323330188,102019.796895082,767875.444012797,5779590.97609488,43501419.5484557,327423430.231977,2464427684.83586],[0,1],
[-242.70173,-280.55002,-318.39831,-356.24659,-394.09488,-431.94317,-469.79145,-507.63974,-545.48803,-583.33631],[1,0],
[-79.574,-61.82477,-28.55802,55.99932,-49.02175,47.6224,-74.68636,-78.81485,71.04143,-16.61593],[0,0],
[469.6591,461.77028,250.02537,175.87277,7.88332,97.17277,-276.177,242.03903,94.90276,-164.63518],[0,0],
[69.2596393494213,43.0826550860022,26.7993767610478,16.6704348501014,10.3697709304718,6.45047055564981,4.01248693614221,2.49594991153169,1.55259470249257,0.965784729521558],[0,1],
[-582.58284,-560.68648,-538.79013,-516.89378,-494.99743,-473.10108,-451.20473,-429.30838,-407.41203,-385.51568],[1,0],
[36.14363,-81.5908,31.66474,-82.18048,-26.71071,-89.47206,33.22513,-66.63263,11.91465,95.82908],[0,0],
[-1642.18648,-1914.63477,-1963.20483,-2186.66124,-2317.35264,-2942.09279,-2164.51504,-3786.92692,-3416.24599,-2575.1123],[0,0],
[77.4090302071576,670.380155830859,5805.64763735086,50278.2551003521,435421.350698708,3770849.88860244,32656434.6455581,282812298.358251,2449220099.21727,21210814130.9013],[0,1],
[1930.59669,2120.91216,2311.22762,2501.54309,2691.85856,2882.17403,3072.48949,3262.80496,3453.12043,3643.4359],[1,0],
[-31.91145,98.33984,-78.405,-7.56094,47.24044,-48.08918,67.16204,-81.27404,-60.3755,-97.84168],[0,0],
[737.45399,569.89228,653.84971,424.3383,536.41942,569.04917,546.42835,-408.97879,-275.08298,162.25698],[0,0],
[-58.6636900709307,-468.074641280168,-3734.74409033339,-29799.3358113398,-237767.406097624,-1897134.20998059,-15137138.726243,-120778470.817765,-963685362.002249,-7689197177.68779],[0,1],
[-133.89676,-139.22651,-144.55626,-149.88601,-155.21575,-160.5455,-165.87525,-171.205,-176.53475,-181.8645],[1,0],
[-74.51445,46.76587,-53.37232,67.15686,27.74054,-72.01195,40.29388,0.08309,87.80234,81.39215],[0,0],
[-945.29483,-1082.16381,-1170.71231,-1207.22373,-1141.95745,-1195.00329,-1632.039,-2716.72292,-2009.85657,-1814.53826],[0,0],
[15.685197392332,-35.927136258589,82.2915445344816,-188.48978814034,431.738162580035,-988.901536083231,2265.09105014891,-5188.21872376269,11883.6783730314,-27219.7105004155],[0,1],
[627.57173,469.09835,310.62498,152.1516,-6.32178,-164.79516,-323.26853,-481.74191,-640.21529,-798.68867],[1,0],
[43.904,-18.22174,78.31548,52.93754,76.67277,20.64084,-41.99381,-57.09195,-77.98471,-63.91527],[0,0],
[-296.90103,-252.97309,-145.25037,185.89295,619.91914,268.51165,885.32101,192.59793,657.1337,1223.83756],[0,0],
[41.3861836965131,242.246647084387,1417.94755597559,8299.70319794251,48580.8328267419,284359.242957617,1664446.12721663,9742538.63384825,57026212.7923306,333792768.769514],[0,1],
[1059.01188,1276.20465,1493.39743,1710.5902,1927.78297,2144.97575,2362.16852,2579.3613,2796.55407,3013.74684],[1,0],
[74.97728,87.13316,-51.01966,-79.6486,-62.51185,-11.01551,-19.89358,-4.02185,2.81366,43.10831],[0,0],
[-241.67627,-250.6094,-427.74969,-383.43812,-507.67886,-733.40698,-793.62508,-1117.19154,-1045.90821,-1111.7429],[0,0],
[33.9506688220197,327.772480016408,3164.43835670262,30550.6737871022,294947.653781598,2847535.18293912,27491171.7863003,265410074.899865,2562368327.0371,24738064091.501],[0,1],
[-1718.40012,-2040.12255,-2361.84499,-2683.56743,-3005.28987,-3327.0123,-3648.73474,-3970.45718,-4292.17962,-4613.90205],[1,0],
[8.65449,66.78334,91.43639,71.36963,-38.89254,-31.78751,-7.76189,9.93631,-67.20055,71.58761],[0,0],
[-202.89647,-184.01315,-107.73821,-165.34692,-129.34706,-116.97204,63.94161,-99.46518,-177.15817,17.43764],[0,0],
[15.6287659498065,137.234853292267,1205.04747582985,10581.4185257393,92914.5284834131,815874.505133219,7164124.05025771,62907558.8029319,552385878.131462,4850453016.54347],[0,1],
[215.13475,396.26545,577.39616,758.52686,939.65756,1120.78826,1301.91897,1483.04967,1664.18037,1845.31107],[1,0],
[10.38184,60.43193,-15.57321,-15.32589,-65.54618,7.84266,11.94479,67.26164,-14.98402,-41.78864],[0,0],
[-275.53412,-246.24422,-255.31653,-189.45731,-135.39266,-255.05609,75.91024,-210.13819,192.21173,-51.01869],[0,0],
[96.2709576805453,588.793625692613,3601.06455787663,22024.1276130343,134699.667089899,823823.791476389,5038510.14679624,30815551.5318062,188468056.735623,1152671513.0521],[0,1],
[-793.88658,-887.86747,-981.84837,-1075.82926,-1169.81015,-1263.79105,-1357.77194,-1451.75283,-1545.73373,-1639.71462],[1,0],
[-70.44508,85.6564,-76.46442,91.85505,-38.79423,30.11233,61.67305,-21.64513,-72.877,26.23546],[0,0],
[513.50696,543.90465,898.89789,1353.3762,1806.78729,2388.21833,1082.15479,1347.4916,705.61391,2859.60824],[0,0],
[-46.870358729209,52.3478567982889,-58.4654819308316,65.2980424886493,-72.9290893025364,81.4519373597128,-90.9708068906305,101.602097808734,-113.475813087447,126.737148479925],[0,1],
[-301.38944,-398.83322,-496.27699,-593.72077,-691.16454,-788.60831,-886.05209,-983.49586,-1080.93964,-1178.38341],[1,0],
[37.44943,-73.05445,11.52077,-88.28233,-71.34357,26.18783,-96.80726,-60.16258,-37.96064,24.37791],[0,0],
[-228.18299,-121.69476,-10.89258,24.06566,-68.02127,-190.27744,-1.95666,283.14453,6.40054,11.06184],[0,0],
[9.62832826638052,-21.378620552404,47.4688236710362,-105.399186780484,234.027045855904,-519.63074730461,1153.78166039238,-2561.84247518639,5688.2832280738,-12630.1934627856],[0,1],
[887.06998,1203.32878,1519.58759,1835.84639,2152.1052,2468.364,2784.62281,3100.88161,3417.14042,3733.39922],[1,0],
[57.13776,51.49376,89.95171,53.82923,88.78603,91.22875,29.94658,-39.68148,-54.65065,-0.7282],[0,0],
[-2067.44,-2003.33948,-1598.58561,-1886.92746,-1084.41154,-725.21025,-8.03987,-948.75815,1084.36336,-55.04828],[0,0],
[-72.0642979126723,430.935919540528,-2576.9454796504,15409.8270855932,-92148.9308497501,551039.632669906,-3295151.38127952,19704612.8477889,-117831238.251179,704616772.481478],[0,1],
[31.53536,270.30729,509.07921,747.85114,986.62307,1225.39499,1464.16692,1702.93885,1941.71077,2180.4827],[1,0],
[38.79264,-37.77367,1.11201,-10.33506,67.24015,75.75025,55.83258,5.94654,93.29901,94.42851],[0,0],
[655.85255,280.9238,253.98037,-68.2207,-510.86958,-407.34747,-1799.61939,-1995.35559,-247.93015,-133.09073],[0,0],
[-66.9426333005273,15.9673997454735,-3.80860211290403,0.908441592597385,-0.216684784258446,0.0516844408179122,-0.0123279603217278,0.00294050981860335,-0.000701381069345529,0.000167295957090166],[0,1],
[585.94608,804.82647,1023.70687,1242.58727,1461.46767,1680.34806,1899.22846,2118.10886,2336.98925,2555.86965],[1,0],
[97.33552,-52.54504,58.22918,-5.51096,60.47916,29.7212,74.85254,21.44069,60.32886,23.71746],[0,0],
[817.67936,760.64399,435.51488,755.42183,483.40789,492.55909,-116.1473,164.16824,-418.85904,643.95819],[0,0],
[65.047215281542,439.547537075439,2970.18152910703,20070.5898036563,135624.227381059,916461.909323579,6192864.26518156,41847421.4986951,282778147.736153,1910834120.08032],[0,1],
[856.84987,981.12487,1105.39988,1229.67489,1353.9499,1478.2249,1602.49991,1726.77492,1851.04993,1975.32493],[1,0],
[85.6479,-46.84667,80.05302,-55.28582,97.09299,68.94586,30.96661,73.61319,89.03692,-20.53805],[0,0],
[1131.93847,1107.77523,840.4775,646.73865,484.91672,812.10749,-340.14956,606.26502,-2373.83118,-1902.44377],[0,0],
[94.5262639757834,84.3704539956324,75.3057743745461,67.2149951266543,59.9934813418934,53.547839983296,47.7947120710662,42.6596946332235,38.076378480823,33.9854893636712],[0,1],
[7.58237,-17.85153,-43.28543,-68.71933,-94.15324,-119.58714,-145.02104,-170.45494,-195.88884,-221.32275],[1,0],
[11.5494,5.6837,-35.16689,-9.29652,38.06957,-91.10021,-94.01653,78.16298,5.3904,21.43555],[0,0],
[-451.69356,-356.22831,-304.91571,-226.02353,-86.49608,-32.03731,-367.70492,-161.40238,75.46995,-91.08625],[0,0],
[63.4313824416284,-587.242183403631,5436.63670401648,-50331.9064719567,465968.382112096,-4313894.47266696,39937657.2224801,-369739332.875762,3423014362.45649,-31689967184.3149],[0,1],
[902.30324,944.56735,986.83147,1029.09559,1071.35971,1113.62382,1155.88794,1198.15206,1240.41617,1282.68029],[1,0],
[-25.57892,83.08414,-55.82863,96.13137,67.91255,-11.14273,-0.13118,-45.54902,-32.22559,-79.21028],[0,0],
[-1426.27304,-1711.43598,-1682.38168,-2720.88155,-3364.5069,-3827.73333,-2049.94834,-2453.14355,-2228.66815,-2393.41879],[0,0],
[73.673805861582,-479.257392201639,3117.62973683553,-20280.5743513953,131927.692106233,-858206.263930564,5582739.90616455,-36316426.6794537,236242932.490515,-1536790049.42668],[0,1],
[623.48991,743.13723,862.78455,982.43187,1102.07919,1221.72651,1341.37383,1461.02115,1580.66847,1700.31579],[1,0],
[80.33639,-6.71821,27.97506,-82.77698,-52.98553,36.07053,73.6362,-73.29297,-69.28518,75.14394],[0,0],
[43.174,27.65465,16.67285,-49.44947,22.26523,-68.57695,-54.64012,19.99313,-207.75495,-86.95746],[0,0],
[22.4972266342944,60.7031430176913,163.792259024903,441.95247202706,1192.49828223648,3217.65855639311,8682.04737881262,23426.3348229351,63210.1092393852,170556.680772072],[0,1],
[1611.12728,1472.44666,1333.76605,1195.08544,1056.40482,917.72421,779.0436,640.36298,501.68237,363.00176],[1,0],
[10.78065,8.70718,27.17888,37.12572,-59.54667,0.51134,-57.79617,-81.04227,73.11175,27.7109],[0,0],
[379.91309,330.81905,275.27998,155.7367,354.38594,222.49305,345.68258,20.07035,295.16297,-143.70366],[0,0],
[-21.3835696323698,-166.226380407998,-1292.17011091157,-10044.7569840297,-78083.4829843222,-606986.343687228,-4718442.45852563,-36679077.653005,-285126871.695613,-2216449762.77822],[0,1],
[-127.70962,-43.64524,40.41914,124.48352,208.5479,292.61229,376.67667,460.74105,544.80543,628.86981],[1,0],
[20.21166,-6.36395,-95.75053,-2.24899,-35.6367,80.78064,61.6256,42.18608,19.41414,-29.03386],[0,0],
[-878.91696,-677.13022,64.92109,21.30324,-127.5284,1034.96837,1232.96892,2405.80239,1406.88849,1471.91245],[0,0],
[38.4349864620878,-229.899322463562,1375.14549462219,-8225.44891005245,49200.6191610085,-294294.080760531,1760323.49689054,-10529395.6497426,62981703.6156465,-376725799.113276],[0,1],
[-309.62885,-360.77186,-411.91486,-463.05787,-514.20087,-565.34388,-616.48688,-667.62989,-718.77289,-769.9159],[1,0],
[16.5811,59.24706,24.23193,-46.92022,-92.50076,-78.88582,24.43211,-2.50325,63.84289,34.90116],[0,0],
[-19.99416,49.75456,91.43108,104.6991,135.35159,294.8386,392.36218,280.80453,478.72285,182.64094],[0,0],
[-38.823750400368,-45.4649518165206,-53.2421989725895,-62.349824165144,-73.0154022268271,-85.5054370037136,-100.13202056305,-117.260631526901,-137.319267390891,-160.809139019902],[0,1],
[-1382.62572,-1027.51387,-672.40202,-317.29016,37.82169,392.93354,748.04539,1103.15725,1458.2691,1813.38095],[1,0],
[-46.65495,-13.32614,-16.32321,-43.30363,54.38504,-52.39805,-2.76974,-18.71067,-25.32009,39.18054],[0,0],
[437.74049,791.1642,1083.46805,1740.3411,2317.83295,2606.13888,2128.62828,1101.48917,4256.3796,2958.16548],[0,0],
[-7.66471601448241,66.0727391854976,-569.571900018999,4909.92432416754,-42325.3971416917,364860.866466747,-3145238.10451704,27113137.2073512,-233725455.687728,2014801467.59353],[0,1],
[-2193.17045,-2173.29844,-2153.42643,-2133.55442,-2113.68241,-2093.8104,-2073.93839,-2054.06639,-2034.19438,-2014.32237],[1,0],
[-85.21544,-81.98075,38.18073,39.66448,-18.44388,-71.43378,-57.73609,-68.75271,67.34254,-29.83001],[0,0],
[411.55415,368.94996,175.37598,104.94499,100.56162,-6.05748,-317.53449,196.94766,-247.37925,-697.27178],[0,0],
[20.2201823332441,-151.647534698097,1137.327764953,-8529.74265297577,63971.453056895,-479773.771930016,3598212.34679841,-26985910.5481513,202389213.844144,-1517880740.29827],[0,1],
[139.23567,146.65233,154.06898,161.48564,168.90229,176.31895,183.73561,191.15226,198.56892,205.98557],[1,0],
[-58.02483,-77.90744,-10.61421,78.89127,24.39598,80.89932,71.6756,77.638,12.87921,1.82527],[0,0],
[-240.29035,-254.08487,-246.80215,-268.52459,-386.97126,-289.14904,-294.01922,-332.63246,-551.48724,-395.19717],[0,0],
[4.63543026923921,34.3178467549975,254.068023353694,1880.96184914205,13925.4733091795,103095.555592009,763255.463339879,5650669.41026632,41834046.8136302,309713300.449923],[0,1],
[211.96918,230.06207,248.15495,266.24784,284.34073,302.43362,320.5265,338.61939,356.71228,374.80516],[1,0],
[24.91168,-38.16934,-33.11379,-73.24627,-71.80518,-46.25618,65.55153,-54.47874,-71.64411,75.44786],[0,0],
[57.50971,87.65695,150.87826,219.35492,175.23039,250.95362,373.47732,324.06244,451.00292,251.79785],[0,0],
[12.2749638335197,117.266837517214,1120.28934404979,10702.4990266943,102244.554966777,976776.451395123,9331472.33424871,89146678.1375396,851648050.628649,8136078845.47918],[0,1],
[146.77246,60.29456,-26.18334,-112.66125,-199.13915,-285.61705,-372.09496,-458.57286,-545.05076,-631.52867],[1,0],
[-10.77173,-72.55746,58.19371,-43.67501,76.91358,-71.17956,-77.57611,71.48257,-18.30015,-64.21183],[0,0],
[463.7753,451.18331,455.39751,278.35437,404.21188,437.34214,112.86479,217.25293,299.07277,-124.7999],[0,0],
[-64.5170602782243,312.749019319885,-1516.06332749421,7349.17736263768,-35625.4299724905,172695.690700994,-837149.238892641,4058114.27797539,-19671870.5913077,95360176.1935159],[0,1],
[-225.22025,16.20935,257.63896,499.06857,740.49817,981.92778,1223.35738,1464.78699,1706.21659,1947.6462],[1,0],
[88.08621,39.80804,71.26542,-22.0063,-13.78041,-38.59199,-50.34933,89.98075,-60.0361,-91.21029],[0,0],
[-207.78273,-131.97436,-65.23553,20.52767,-165.78429,96.28438,-162.70233,94.39429,-165.43299,433.73529],[0,0],
[-81.1571255238527,697.864002743619,-6000.87993730394,51601.1140857863,-443714.089052515,3815463.99359496,-32808887.1766626,282121146.884881,-2425938468.77731,20860461965.6358],[0,1],
[-1824.10831,-1712.87264,-1601.63696,-1490.40128,-1379.16561,-1267.92993,-1156.69425,-1045.45858,-934.2229,-822.98722],[1,0],
[-99.47333,-11.91036,-42.9962,-50.96163,-52.29804,43.66133,87.14394,23.91785,-14.77108,-18.44944],[0,0],
[-97.04055,-361.74806,-343.26391,-303.17705,-447.48655,-426.16189,-415.2038,-639.79998,-1021.35507,-3081.9473],[0,0],
[-62.7357871098145,238.483425400047,-906.569389031259,3446.2271570859,-13100.4661771421,49800.0294918358,-189309.517986081,719640.007562595,-2735634.9854674,10399225.5781614],[0,1],
[-409.67726,-465.39395,-521.11065,-576.82735,-632.54404,-688.26074,-743.97744,-799.69414,-855.41083,-911.12753],[1,0],
[-26.21715,-60.29802,69.1387,14.57492,-91.73696,91.32956,-85.97189,-14.28468,-79.07444,-55.93142],[0,0],
[-422.86101,-542.3589,-467.54875,-776.26299,-809.89811,-938.07111,-729.67055,-536.11914,-713.87178,-742.46718],[0,0],
[45.3399064696114,-297.786618036479,1955.823837904,-12845.5969920211,84368.2129665918,-554119.467051431,3639384.70389253,-23903006.1394641,156991840.376798,-1031102021.27266],[0,1],
[-1021.78999,-836.00604,-650.22209,-464.43814,-278.65419,-92.87024,92.91371,278.69766,464.48161,650.26556],[1,0],
